timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-01-21 16:58:00,1.22,29.2,4.98,normal
2026-01-21 16:59:00,1.1,32.2,4.52,normal
2026-01-21 17:00:00,1.19,34.2,4.49,normal
2026-01-21 17:01:00,1.44,34.3,4.41,normal
2026-01-21 17:02:00,1.26,32.7,4.4,normal
2026-01-21 17:03:00,1.06,35.7,4.07,normal
2026-01-21 17:04:00,1.31,35.5,4.62,normal
2026-01-21 17:05:00,0.96,36.0,4.22,normal
2026-01-21 17:06:00,1.01,39.0,4.06,normal
2026-01-21 17:07:00,0.94,36.4,4.46,normal
2026-01-21 17:08:00,0.99,35.1,4.56,normal
2026-01-21 17:09:00,0.97,36.6,4.76,normal
2026-01-21 17:10:00,1.12,37.4,4.26,normal
2026-01-21 17:11:00,1.53,39.5,4.17,normal
2026-01-21 17:12:00,0.98,36.4,4.18,normal
2026-01-21 17:13:00,1.24,34.2,4.07,normal
2026-01-21 17:14:00,1.16,35.5,4.17,normal
2026-01-21 17:15:00,1.23,34.5,4.3,normal
2026-01-21 17:16:00,1.09,35.2,4.64,normal
2026-01-21 17:17:00,1.15,34.1,4.1,normal
2026-01-21 17:18:00,0.91,33.7,4.42,normal
2026-01-21 17:19:00,1.05,34.4,4.73,normal
2026-01-21 17:20:00,0.99,32.4,4.62,normal
2026-01-21 17:21:00,1.15,33.5,4.01,normal
2026-01-21 17:22:00,1.24,31.5,4.14,normal
2026-01-21 17:23:00,0.96,33.1,4.54,normal
2026-01-21 17:24:00,1.1,32.9,4.11,normal
2026-01-21 17:25:00,1.34,32.7,4.17,normal
2026-01-21 17:26:00,1.41,33.5,4.09,normal
2026-01-21 17:27:00,1.43,29.8,4.3,normal
2026-01-21 17:28:00,1.01,33.3,4.48,normal
2026-01-21 17:29:00,1.1,33.0,4.09,normal
2026-01-21 17:30:00,1.08,34.6,4.68,normal
2026-01-21 17:31:00,1.12,35.1,4.14,normal
2026-01-21 17:32:00,1.18,32.0,4.29,normal
2026-01-21 17:33:00,1.32,32.3,4.29,normal
2026-01-21 17:34:00,0.89,36.0,4.74,normal
2026-01-21 17:35:00,1.23,34.3,4.8,normal
2026-01-21 17:36:00,1.37,28.8,4.49,normal
2026-01-21 17:37:00,1.13,33.4,4.4,normal
2026-01-21 17:38:00,1.11,32.7,4.14,normal
2026-01-21 17:39:00,0.98,35.6,3.99,normal
2026-01-21 17:40:00,1.0,33.0,4.08,normal
2026-01-21 17:41:00,0.99,37.6,4.26,normal
2026-01-21 17:42:00,0.95,29.6,4.17,normal
2026-01-21 17:43:00,1.1,30.2,4.32,normal
2026-01-21 17:44:00,0.96,32.7,4.47,normal
2026-01-21 17:45:00,0.88,35.4,4.46,normal
2026-01-21 17:46:00,1.03,35.2,4.6,normal
2026-01-21 17:47:00,1.32,30.7,4.53,normal
2026-01-21 17:48:00,1.35,31.3,4.44,normal
2026-01-21 17:49:00,1.01,29.9,4.21,normal
2026-01-21 17:50:00,1.09,31.9,4.51,normal
2026-01-21 17:51:00,1.13,31.1,4.66,normal
2026-01-21 17:52:00,1.01,30.6,4.24,normal
2026-01-21 17:53:00,1.31,34.3,4.59,normal
2026-01-21 17:54:00,0.98,34.9,4.09,normal
2026-01-21 17:55:00,0.92,34.0,4.24,normal
2026-01-21 17:56:00,1.24,37.4,4.15,normal
2026-01-21 17:57:00,0.93,34.9,4.22,normal
2026-01-21 17:58:00,1.01,35.4,4.38,normal
2026-01-21 17:59:00,1.0,35.1,4.52,normal
2026-01-21 18:00:00,0.91,30.2,4.61,normal
2026-01-21 18:01:00,1.11,33.0,4.01,normal
2026-01-21 18:02:00,1.24,35.2,4.32,normal
2026-01-21 18:03:00,1.22,31.3,4.25,normal
2026-01-21 18:04:00,1.14,33.4,4.9,normal
2026-01-21 18:05:00,1.08,35.9,4.39,normal
2026-01-21 18:06:00,1.35,34.0,4.08,normal
2026-01-21 18:07:00,1.1,32.3,4.72,normal
2026-01-21 18:08:00,1.28,33.8,4.44,normal
2026-01-21 18:09:00,1.16,36.1,4.1,normal
2026-01-21 18:10:00,1.04,36.2,4.18,normal
2026-01-21 18:11:00,1.27,30.8,4.73,normal
2026-01-21 18:12:00,1.38,33.0,4.44,normal
2026-01-21 18:13:00,0.89,37.2,4.81,normal
2026-01-21 18:14:00,1.17,32.0,4.48,normal
2026-01-21 18:15:00,1.19,30.9,4.32,normal
2026-01-21 18:16:00,1.02,33.1,4.25,normal
2026-01-21 18:17:00,1.23,30.4,4.11,normal
2026-01-21 18:18:00,0.92,32.5,4.57,normal
2026-01-21 18:19:00,0.87,30.6,4.44,normal
2026-01-21 18:20:00,1.07,34.6,4.45,normal
2026-01-21 18:21:00,1.04,37.9,4.23,normal
2026-01-21 18:22:00,1.1,36.4,4.43,normal
2026-01-21 18:23:00,1.09,38.0,4.38,normal
2026-01-21 18:24:00,1.2,37.4,4.6,normal
2026-01-21 18:25:00,1.37,35.0,4.56,normal
2026-01-21 18:26:00,1.22,33.4,4.42,normal
2026-01-21 18:27:00,1.12,37.5,4.04,normal
2026-01-21 18:28:00,0.99,38.3,4.23,normal
2026-01-21 18:29:00,0.84,33.1,4.45,normal
2026-01-21 18:30:00,0.86,34.7,4.48,normal
2026-01-21 18:31:00,1.01,33.7,4.19,normal
2026-01-21 18:32:00,1.01,31.9,4.26,normal
2026-01-21 18:33:00,1.14,30.8,4.45,normal
2026-01-21 18:34:00,1.27,30.9,4.36,normal
2026-01-21 18:35:00,1.12,30.3,4.54,normal
2026-01-21 18:36:00,1.15,32.0,4.5,normal
2026-01-21 18:37:00,1.16,33.7,4.31,normal
2026-01-21 18:38:00,1.32,33.0,4.41,normal
2026-01-21 18:39:00,1.05,36.3,4.45,normal
2026-01-21 18:40:00,1.33,34.9,4.5,normal
2026-01-21 18:41:00,1.07,34.5,4.31,normal
2026-01-21 18:42:00,0.96,35.5,4.83,normal
2026-01-21 18:43:00,1.05,31.7,4.47,normal
2026-01-21 18:44:00,1.1,34.0,4.41,normal
2026-01-21 18:45:00,1.23,34.5,4.41,normal
2026-01-21 18:46:00,1.09,33.5,4.23,normal
2026-01-21 18:47:00,0.71,34.5,4.69,normal
2026-01-21 18:48:00,0.81,33.4,4.11,normal
2026-01-21 18:49:00,0.72,34.3,3.82,normal
2026-01-21 18:50:00,1.03,35.6,3.86,normal
2026-01-21 18:51:00,0.93,32.5,4.45,normal
2026-01-21 18:52:00,1.11,31.5,4.15,normal
2026-01-21 18:53:00,0.93,38.1,4.75,normal
2026-01-21 18:54:00,1.23,33.8,4.48,normal
2026-01-21 18:55:00,1.39,34.5,4.42,normal
2026-01-21 18:56:00,1.16,40.0,3.79,normal
2026-01-21 18:57:00,1.13,34.2,3.89,normal
2026-01-21 18:58:00,1.06,30.8,4.2,normal
2026-01-21 18:59:00,1.16,30.1,4.14,normal
2026-01-21 19:00:00,1.3,35.5,4.44,normal
2026-01-21 19:01:00,1.34,36.1,4.6,normal
2026-01-21 19:02:00,1.06,36.2,4.51,normal
2026-01-21 19:03:00,0.99,35.0,4.67,normal
2026-01-21 19:04:00,1.12,35.3,4.53,normal
2026-01-21 19:05:00,0.72,31.9,4.58,normal
2026-01-21 19:06:00,1.1,32.8,4.42,normal
2026-01-21 19:07:00,0.99,35.0,4.37,normal
2026-01-21 19:08:00,1.21,33.9,4.11,normal
2026-01-21 19:09:00,1.42,33.6,4.09,normal
2026-01-21 19:10:00,1.16,32.0,4.59,normal
2026-01-21 19:11:00,1.08,35.6,4.52,normal
2026-01-21 19:12:00,1.26,33.2,4.26,normal
2026-01-21 19:13:00,1.0,32.9,4.32,normal
2026-01-21 19:14:00,1.06,33.6,4.31,normal
2026-01-21 19:15:00,1.04,30.4,4.5,normal
2026-01-21 19:16:00,0.91,32.9,4.72,normal
2026-01-21 19:17:00,0.93,30.4,4.75,normal
2026-01-21 19:18:00,1.16,27.6,4.19,normal
2026-01-21 19:19:00,1.21,36.2,4.3,normal
2026-01-21 19:20:00,1.11,31.5,4.41,normal
2026-01-21 19:21:00,1.05,32.1,4.39,normal
2026-01-21 19:22:00,1.18,33.4,4.51,normal
2026-01-21 19:23:00,1.47,32.6,4.42,normal
2026-01-21 19:24:00,0.95,33.9,4.25,normal
2026-01-21 19:25:00,0.85,31.0,4.29,normal
2026-01-21 19:26:00,0.76,34.9,4.24,normal
2026-01-21 19:27:00,1.06,29.1,4.11,normal
2026-01-21 19:28:00,1.22,32.1,4.19,normal
2026-01-21 19:29:00,0.91,30.2,4.22,normal
2026-01-21 19:30:00,1.27,31.0,4.64,normal
2026-01-21 19:31:00,1.42,35.9,4.71,normal
2026-01-21 19:32:00,1.3,38.3,4.27,normal
2026-01-21 19:33:00,1.02,36.9,3.81,normal
2026-01-21 19:34:00,1.17,32.4,3.5,normal
2026-01-21 19:35:00,1.09,33.1,4.3,normal
2026-01-21 19:36:00,1.11,32.2,4.18,normal
2026-01-21 19:37:00,0.95,35.7,3.86,normal
2026-01-21 19:38:00,1.03,36.0,4.12,normal
2026-01-21 19:39:00,0.81,33.3,3.85,normal
2026-01-21 19:40:00,1.1,32.8,4.31,normal
2026-01-21 19:41:00,1.06,31.5,4.46,normal
2026-01-21 19:42:00,1.14,31.3,4.56,normal
2026-01-21 19:43:00,0.93,28.9,4.49,normal
2026-01-21 19:44:00,1.31,31.9,4.28,normal
2026-01-21 19:45:00,1.23,37.1,3.88,normal
2026-01-21 19:46:00,1.37,32.7,4.18,normal
2026-01-21 19:47:00,1.21,30.9,4.75,normal
2026-01-21 19:48:00,1.27,31.7,4.11,normal
2026-01-21 19:49:00,1.2,32.2,4.68,normal
2026-01-21 19:50:00,1.05,33.5,4.55,normal
2026-01-21 19:51:00,0.98,29.7,4.11,normal
2026-01-21 19:52:00,0.92,33.9,4.22,normal
2026-01-21 19:53:00,1.27,34.5,3.85,normal
2026-01-21 19:54:00,1.03,32.8,4.08,normal
2026-01-21 19:55:00,1.31,37.0,4.27,normal
2026-01-21 19:56:00,1.16,34.4,3.87,normal
2026-01-21 19:57:00,1.1,33.0,4.54,normal
2026-01-21 19:58:00,1.17,33.2,4.18,normal
2026-01-21 19:59:00,1.22,23.8,4.1,normal
2026-01-21 20:00:00,0.94,31.8,4.17,normal
2026-01-21 20:01:00,0.73,31.8,4.24,normal
2026-01-21 20:02:00,0.98,31.1,4.2,normal
2026-01-21 20:03:00,1.02,29.4,4.24,normal
2026-01-21 20:04:00,1.14,34.5,4.65,normal
2026-01-21 20:05:00,0.96,36.5,4.42,normal
2026-01-21 20:06:00,0.97,36.4,4.4,normal
2026-01-21 20:07:00,1.13,32.8,4.22,normal
2026-01-21 20:08:00,1.34,34.9,4.31,normal
2026-01-21 20:09:00,1.37,35.0,4.24,normal
2026-01-21 20:10:00,0.91,33.4,4.44,normal
2026-01-21 20:11:00,0.91,35.7,4.31,normal
2026-01-21 20:12:00,0.94,35.0,4.46,normal
2026-01-21 20:13:00,1.28,37.3,4.28,normal
2026-01-21 20:14:00,1.04,34.5,4.25,normal
2026-01-21 20:15:00,0.94,33.9,4.39,normal
2026-01-21 20:16:00,1.22,34.1,4.0,normal
2026-01-21 20:17:00,1.07,34.2,3.95,normal
2026-01-21 20:18:00,0.88,34.1,4.08,normal
2026-01-21 20:19:00,0.82,33.6,4.35,normal
2026-01-21 20:20:00,0.94,33.1,4.3,normal
2026-01-21 20:21:00,0.89,31.7,4.08,normal
2026-01-21 20:22:00,0.95,32.5,4.07,normal
2026-01-21 20:23:00,1.0,34.2,4.01,normal
2026-01-21 20:24:00,0.94,34.6,3.63,normal
2026-01-21 20:25:00,0.74,31.0,4.08,normal
2026-01-21 20:26:00,1.11,31.6,4.18,normal
2026-01-21 20:27:00,1.1,33.0,3.56,normal
2026-01-21 20:28:00,1.42,34.7,3.69,normal
2026-01-21 20:29:00,1.29,35.6,4.51,normal
2026-01-21 20:30:00,1.18,30.2,4.45,normal
2026-01-21 20:31:00,0.87,34.9,4.52,normal
2026-01-21 20:32:00,1.12,31.6,4.52,normal
2026-01-21 20:33:00,1.08,34.8,4.25,normal
2026-01-21 20:34:00,0.9,34.2,4.29,normal
2026-01-21 20:35:00,1.11,29.6,4.42,normal
2026-01-21 20:36:00,1.17,31.0,4.11,normal
2026-01-21 20:37:00,0.86,31.5,4.23,normal
2026-01-21 20:38:00,0.75,32.4,4.45,normal
2026-01-21 20:39:00,1.0,33.1,4.28,normal
2026-01-21 20:40:00,0.86,32.2,4.44,normal
2026-01-21 20:41:00,0.82,29.6,4.6,normal
2026-01-21 20:42:00,0.96,31.6,4.63,normal
2026-01-21 20:43:00,1.01,30.8,4.47,normal
2026-01-21 20:44:00,1.38,33.8,4.03,normal
2026-01-21 20:45:00,1.26,32.9,4.4,normal
2026-01-21 20:46:00,1.11,30.0,4.24,normal
2026-01-21 20:47:00,0.87,31.4,4.53,normal
2026-01-21 20:48:00,1.08,32.0,4.15,normal
2026-01-21 20:49:00,1.02,32.3,4.38,normal
2026-01-21 20:50:00,1.32,31.4,4.26,normal
2026-01-21 20:51:00,1.45,35.2,4.29,normal
2026-01-21 20:52:00,1.14,32.7,4.63,normal
2026-01-21 20:53:00,1.03,32.4,4.38,normal
2026-01-21 20:54:00,1.21,32.8,4.2,normal
2026-01-21 20:55:00,0.92,32.6,4.26,normal
2026-01-21 20:56:00,0.86,33.7,4.65,normal
2026-01-21 20:57:00,1.1,31.4,4.72,normal
2026-01-21 20:58:00,0.9,33.1,4.58,normal
2026-01-21 20:59:00,0.74,30.0,4.58,normal
2026-01-21 21:00:00,0.95,31.8,4.63,normal
2026-01-21 21:01:00,1.19,33.4,4.41,normal
2026-01-21 21:02:00,1.15,31.3,4.15,normal
2026-01-21 21:03:00,1.09,33.3,4.57,normal
2026-01-21 21:04:00,1.14,35.1,4.5,normal
2026-01-21 21:05:00,1.0,34.3,4.24,normal
2026-01-21 21:06:00,0.7,32.8,4.24,normal
2026-01-21 21:07:00,0.73,36.7,4.29,normal
2026-01-21 21:08:00,1.11,36.4,3.91,normal
2026-01-21 21:09:00,1.21,34.2,4.37,normal
2026-01-21 21:10:00,1.18,33.9,4.39,normal
2026-01-21 21:11:00,1.11,30.9,4.25,normal
2026-01-21 21:12:00,1.3,29.8,4.29,normal
2026-01-21 21:13:00,1.12,31.7,3.8,normal
2026-01-21 21:14:00,1.01,32.9,4.4,normal
2026-01-21 21:15:00,0.85,27.6,4.3,normal
2026-01-21 21:16:00,1.24,33.5,4.45,normal
2026-01-21 21:17:00,1.08,29.6,4.46,normal
2026-01-21 21:18:00,1.13,31.6,4.61,normal
2026-01-21 21:19:00,0.87,31.8,4.25,normal
2026-01-21 21:20:00,0.85,33.3,4.63,normal
2026-01-21 21:21:00,1.29,33.5,4.75,normal
2026-01-21 21:22:00,0.99,34.9,4.28,normal
2026-01-21 21:23:00,1.16,31.8,4.21,normal
2026-01-21 21:24:00,0.98,29.3,4.48,normal
2026-01-21 21:25:00,0.98,34.4,4.53,normal
2026-01-21 21:26:00,1.13,35.1,4.12,normal
2026-01-21 21:27:00,0.69,32.5,3.63,normal
2026-01-21 21:28:00,0.81,32.4,3.94,normal
2026-01-21 21:29:00,0.87,33.7,4.42,normal
2026-01-21 21:30:00,1.16,33.1,4.39,normal
2026-01-21 21:31:00,1.0,34.4,3.69,normal
2026-01-21 21:32:00,0.75,34.8,4.24,normal
2026-01-21 21:33:00,1.09,34.2,4.46,normal
2026-01-21 21:34:00,1.16,31.8,4.51,normal
2026-01-21 21:35:00,0.79,29.2,3.92,normal
2026-01-21 21:36:00,0.85,32.0,3.82,normal
2026-01-21 21:37:00,0.81,32.3,4.24,normal
2026-01-21 21:38:00,0.84,30.8,4.62,normal
2026-01-21 21:39:00,1.13,34.5,3.99,normal
2026-01-21 21:40:00,0.93,31.8,4.59,normal
2026-01-21 21:41:00,0.94,34.3,5.08,normal
2026-01-21 21:42:00,0.98,33.3,5.11,normal
2026-01-21 21:43:00,1.15,32.7,4.65,normal
2026-01-21 21:44:00,1.06,32.3,4.01,normal
2026-01-21 21:45:00,1.08,34.0,4.37,normal
2026-01-21 21:46:00,1.21,32.7,4.34,normal
2026-01-21 21:47:00,1.37,33.2,4.56,normal
2026-01-21 21:48:00,1.2,33.1,4.75,normal
2026-01-21 21:49:00,1.36,33.1,4.48,normal
2026-01-21 21:50:00,1.41,33.3,4.71,normal
2026-01-21 21:51:00,1.15,34.0,4.39,normal
2026-01-21 21:52:00,1.07,28.2,4.5,normal
2026-01-21 21:53:00,1.26,32.8,3.97,normal
2026-01-21 21:54:00,1.18,32.7,3.91,normal
2026-01-21 21:55:00,1.02,35.4,4.48,normal
2026-01-21 21:56:00,1.05,35.5,4.25,normal
2026-01-21 21:57:00,0.86,30.8,4.54,normal
2026-01-21 21:58:00,1.13,35.4,4.22,normal
2026-01-21 21:59:00,1.07,32.7,4.48,normal
2026-01-21 22:00:00,1.23,32.8,4.54,normal
2026-01-21 22:01:00,1.34,34.0,4.43,normal
2026-01-21 22:02:00,0.95,31.9,4.51,normal
2026-01-21 22:03:00,0.96,30.7,4.76,normal
2026-01-21 22:04:00,1.19,32.6,4.42,normal
2026-01-21 22:05:00,0.87,28.1,4.3,normal
2026-01-21 22:06:00,1.08,29.6,5.29,normal
2026-01-21 22:07:00,1.12,31.5,4.25,normal
2026-01-21 22:08:00,1.14,31.8,3.88,normal
2026-01-21 22:09:00,1.28,34.2,4.4,normal
2026-01-21 22:10:00,1.09,31.5,4.56,normal
2026-01-21 22:11:00,1.06,31.9,4.44,normal
2026-01-21 22:12:00,1.33,30.8,4.37,normal
2026-01-21 22:13:00,0.91,32.0,4.44,normal
2026-01-21 22:14:00,1.2,31.2,4.42,normal
2026-01-21 22:15:00,1.0,31.6,4.11,normal
2026-01-21 22:16:00,0.9,29.1,3.81,normal
2026-01-21 22:17:00,0.92,35.9,4.12,normal
2026-01-21 22:18:00,1.23,32.4,3.88,normal
2026-01-21 22:19:00,1.23,28.4,4.12,normal
2026-01-21 22:20:00,0.97,26.9,4.26,normal
2026-01-21 22:21:00,1.17,30.9,4.76,normal
2026-01-21 22:22:00,0.81,33.7,4.32,normal
2026-01-21 22:23:00,0.87,34.3,4.07,normal
2026-01-21 22:24:00,1.19,33.7,4.3,normal
2026-01-21 22:25:00,0.96,30.9,4.68,normal
2026-01-21 22:26:00,0.92,30.8,4.35,normal
2026-01-21 22:27:00,0.98,32.1,4.39,normal
2026-01-21 22:28:00,0.95,29.0,4.27,normal
2026-01-21 22:29:00,0.88,31.7,3.93,normal
2026-01-21 22:30:00,0.91,30.2,4.32,normal
2026-01-21 22:31:00,1.1,33.0,4.1,normal
2026-01-21 22:32:00,1.31,32.8,4.3,normal
2026-01-21 22:33:00,1.14,33.1,4.37,normal
2026-01-21 22:34:00,1.21,37.7,4.32,normal
2026-01-21 22:35:00,0.91,33.1,3.84,normal
2026-01-21 22:36:00,0.85,31.1,4.55,normal
2026-01-21 22:37:00,1.09,33.2,4.1,normal
2026-01-21 22:38:00,1.19,34.4,4.29,normal
2026-01-21 22:39:00,0.8,33.4,4.15,normal
2026-01-21 22:40:00,0.84,30.1,4.46,normal
2026-01-21 22:41:00,1.03,29.7,4.34,normal
2026-01-21 22:42:00,1.07,31.7,4.22,normal
2026-01-21 22:43:00,1.02,31.8,4.48,normal
2026-01-21 22:44:00,1.4,30.5,4.43,normal
2026-01-21 22:45:00,1.17,28.4,4.56,normal
2026-01-21 22:46:00,1.15,31.3,3.94,normal
2026-01-21 22:47:00,1.08,31.8,4.16,normal
2026-01-21 22:48:00,0.96,35.9,4.48,normal
2026-01-21 22:49:00,0.97,31.0,3.88,normal
2026-01-21 22:50:00,1.26,34.8,4.17,normal
2026-01-21 22:51:00,1.3,34.5,4.79,normal
2026-01-21 22:52:00,1.42,32.9,4.52,normal
2026-01-21 22:53:00,1.35,37.8,4.4,normal
2026-01-21 22:54:00,0.97,32.0,4.21,normal
2026-01-21 22:55:00,1.31,33.7,3.96,normal
2026-01-21 22:56:00,1.16,35.2,4.11,normal
2026-01-21 22:57:00,1.1,34.0,4.57,normal
2026-01-21 22:58:00,0.79,34.8,4.22,normal
2026-01-21 22:59:00,1.1,31.2,4.1,normal
2026-01-21 23:00:00,1.1,31.1,3.95,normal
2026-01-21 23:01:00,1.08,32.7,3.8,normal
2026-01-21 23:02:00,1.05,35.3,3.83,normal
2026-01-21 23:03:00,1.09,34.1,4.3,normal
2026-01-21 23:04:00,1.09,33.3,4.62,normal
2026-01-21 23:05:00,1.16,33.6,4.87,normal
2026-01-21 23:06:00,1.01,28.6,4.41,normal
2026-01-21 23:07:00,1.04,31.0,4.35,normal
2026-01-21 23:08:00,1.0,34.3,4.13,normal
2026-01-21 23:09:00,0.77,36.3,4.0,normal
2026-01-21 23:10:00,1.26,33.3,4.35,normal
2026-01-21 23:11:00,1.15,32.1,4.75,normal
2026-01-21 23:12:00,1.34,30.2,4.58,normal
2026-01-21 23:13:00,1.37,32.1,4.49,normal
2026-01-21 23:14:00,1.29,30.8,4.16,normal
2026-01-21 23:15:00,1.35,31.8,3.92,normal
2026-01-21 23:16:00,1.12,33.7,3.91,normal
2026-01-21 23:17:00,1.12,31.0,4.01,normal
2026-01-21 23:18:00,0.93,31.3,4.22,normal
2026-01-21 23:19:00,1.1,33.3,4.16,normal
2026-01-21 23:20:00,0.98,30.0,4.28,normal
2026-01-21 23:21:00,1.03,31.3,4.19,normal
2026-01-21 23:22:00,0.52,35.4,4.03,normal
2026-01-21 23:23:00,1.03,31.7,4.32,normal
2026-01-21 23:24:00,1.22,28.4,3.93,normal
2026-01-21 23:25:00,1.19,32.6,4.22,normal
2026-01-21 23:26:00,1.36,32.9,4.19,normal
2026-01-21 23:27:00,1.38,33.6,4.42,normal
2026-01-21 23:28:00,1.04,33.4,4.4,normal
2026-01-21 23:29:00,1.2,33.6,4.06,normal
2026-01-21 23:30:00,0.95,33.8,4.25,normal
2026-01-21 23:31:00,1.07,33.0,4.41,normal
2026-01-21 23:32:00,1.27,33.7,4.28,normal
2026-01-21 23:33:00,1.39,34.6,4.52,normal
2026-01-21 23:34:00,1.1,34.8,4.48,normal
2026-01-21 23:35:00,1.23,34.4,3.97,normal
2026-01-21 23:36:00,1.04,38.9,4.15,normal
2026-01-21 23:37:00,1.18,32.8,3.67,normal
2026-01-21 23:38:00,0.9,32.4,3.85,normal
2026-01-21 23:39:00,1.06,31.7,4.35,normal
2026-01-21 23:40:00,0.9,31.4,4.03,normal
2026-01-21 23:41:00,1.07,29.5,4.19,normal
2026-01-21 23:42:00,1.17,31.2,4.08,normal
2026-01-21 23:43:00,1.03,34.6,4.24,normal
2026-01-21 23:44:00,0.86,32.7,4.0,normal
2026-01-21 23:45:00,0.9,34.4,4.44,normal
2026-01-21 23:46:00,0.95,33.7,4.01,normal
2026-01-21 23:47:00,1.13,30.8,4.15,normal
2026-01-21 23:48:00,1.29,32.2,3.91,normal
2026-01-21 23:49:00,1.17,33.4,4.16,normal
2026-01-21 23:50:00,0.59,29.4,4.27,normal
2026-01-21 23:51:00,0.97,28.8,4.05,normal
2026-01-21 23:52:00,1.32,30.0,4.38,normal
2026-01-21 23:53:00,1.15,29.8,4.43,normal
2026-01-21 23:54:00,1.1,30.7,4.23,normal
2026-01-21 23:55:00,1.0,30.9,4.2,normal
2026-01-21 23:56:00,1.13,32.7,4.16,normal
2026-01-21 23:57:00,1.03,33.4,4.69,normal
2026-01-21 23:58:00,1.17,34.4,4.4,normal
2026-01-21 23:59:00,1.33,29.7,4.13,normal
2026-01-22 00:00:00,1.47,29.6,4.2,normal
2026-01-22 00:01:00,1.22,31.7,4.01,normal
2026-01-22 00:02:00,1.32,33.9,3.98,normal
2026-01-22 00:03:00,1.38,30.0,4.04,normal
2026-01-22 00:04:00,1.28,25.4,4.13,normal
2026-01-22 00:05:00,0.93,29.8,4.15,normal
2026-01-22 00:06:00,0.9,30.2,4.5,normal
2026-01-22 00:07:00,1.14,28.8,4.62,normal
2026-01-22 00:08:00,0.87,33.9,4.77,normal
2026-01-22 00:09:00,1.23,36.3,4.48,normal
2026-01-22 00:10:00,1.08,29.3,4.39,normal
2026-01-22 00:11:00,1.1,26.0,4.19,normal
2026-01-22 00:12:00,0.92,31.4,4.39,normal
2026-01-22 00:13:00,0.85,30.7,4.54,normal
2026-01-22 00:14:00,0.83,32.6,4.54,normal
2026-01-22 00:15:00,0.84,32.7,4.2,normal
2026-01-22 00:16:00,1.22,31.9,3.81,normal
2026-01-22 00:17:00,1.03,31.1,4.16,normal
2026-01-22 00:18:00,1.08,29.4,4.16,normal
2026-01-22 00:19:00,1.04,31.9,4.01,normal
2026-01-22 00:20:00,1.26,28.9,3.61,normal
2026-01-22 00:21:00,1.24,32.4,4.25,normal
2026-01-22 00:22:00,1.18,33.9,3.69,normal
2026-01-22 00:23:00,1.04,31.4,3.81,normal
2026-01-22 00:24:00,1.0,33.1,4.02,normal
2026-01-22 00:25:00,0.81,36.3,4.21,normal
2026-01-22 00:26:00,0.98,30.6,3.99,normal
2026-01-22 00:27:00,0.75,29.6,4.18,normal
2026-01-22 00:28:00,0.85,31.7,4.02,normal
2026-01-22 00:29:00,0.97,30.6,3.87,normal
2026-01-22 00:30:00,0.9,34.3,4.0,normal
2026-01-22 00:31:00,1.04,31.0,4.37,normal
2026-01-22 00:32:00,1.15,31.4,4.18,normal
2026-01-22 00:33:00,1.12,31.1,4.45,normal
2026-01-22 00:34:00,1.13,28.9,4.21,normal
2026-01-22 00:35:00,1.18,35.5,4.61,normal
2026-01-22 00:36:00,1.0,35.6,4.72,normal
2026-01-22 00:37:00,1.05,32.4,3.99,normal
2026-01-22 00:38:00,1.36,30.8,3.71,normal
2026-01-22 00:39:00,0.99,34.9,4.29,normal
2026-01-22 00:40:00,1.03,30.5,4.45,normal
2026-01-22 00:41:00,0.99,29.8,4.49,normal
2026-01-22 00:42:00,1.01,30.7,4.19,normal
2026-01-22 00:43:00,1.05,33.1,4.16,normal
2026-01-22 00:44:00,0.96,37.3,4.51,normal
2026-01-22 00:45:00,0.8,35.5,4.58,normal
2026-01-22 00:46:00,0.95,34.9,4.62,normal
2026-01-22 00:47:00,1.23,35.2,4.01,normal
2026-01-22 00:48:00,1.26,31.2,4.12,normal
2026-01-22 00:49:00,0.96,36.0,4.11,normal
2026-01-22 00:50:00,1.06,37.6,4.18,normal
2026-01-22 00:51:00,1.15,33.8,4.42,normal
2026-01-22 00:52:00,1.09,31.7,4.55,normal
2026-01-22 00:53:00,1.08,31.9,4.31,normal
2026-01-22 00:54:00,1.34,32.4,4.04,normal
2026-01-22 00:55:00,0.91,32.2,4.12,normal
2026-01-22 00:56:00,0.8,32.5,4.28,normal
2026-01-22 00:57:00,0.84,34.6,4.1,normal
2026-01-22 00:58:00,1.22,34.0,3.99,normal
2026-01-22 00:59:00,1.12,35.0,3.79,normal
2026-01-22 01:00:00,1.04,35.7,4.47,normal
2026-01-22 01:01:00,1.18,32.5,4.42,normal
2026-01-22 01:02:00,0.86,33.6,4.03,normal
2026-01-22 01:03:00,1.22,33.0,4.29,normal
2026-01-22 01:04:00,1.18,31.4,4.24,normal
2026-01-22 01:05:00,0.71,33.0,4.15,normal
2026-01-22 01:06:00,1.05,30.8,4.52,normal
2026-01-22 01:07:00,1.06,33.7,4.4,normal
2026-01-22 01:08:00,1.17,31.5,4.68,normal
2026-01-22 01:09:00,1.09,31.9,4.6,normal
2026-01-22 01:10:00,0.91,33.5,4.53,normal
2026-01-22 01:11:00,1.06,30.5,4.54,normal
2026-01-22 01:12:00,1.16,31.2,4.27,normal
2026-01-22 01:13:00,1.0,30.9,4.53,normal
2026-01-22 01:14:00,1.01,29.8,4.44,normal
2026-01-22 01:15:00,1.05,35.3,4.38,normal
